class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5184105634689331,0.46859967708587646,-0.63390052318573,0.9999581575393677,0.5272775292396545,0.44735202193260193,-0.6206166744232178,0.9998950958251953,0.5340380072593689,0.44698065519332886,-0.6205570101737976,0.9999142289161682,0.5404507517814636,0.44667303562164307,-0.6206659078598022,0.9997521638870239,0.5121623277664185,0.44784417748451233,-0.6136664152145386,0.9999134540557861,0.5079516172409058,0.44790688157081604,-0.6137804985046387,0.9999450445175171,0.5036240220069885,0.44784337282180786,-0.6138170957565308,0.9998997449874878,0.550334095954895,0.4504123330116272,-0.49487605690956116,0.9998365044593811,0.5008260607719421,0.45027926564216614,-0.4659802317619324,0.9999537467956543,0.5310825705528259,0.48333120346069336,-0.5838506817817688,0.9999780654907227,0.5116735696792603,0.48388341069221497,-0.5754724144935608,0.9999880790710449,0.599850058555603,0.5277894139289856,-0.38281533122062683,0.9998782873153687,0.4592122435569763,0.5269970297813416,-0.359399676322937,0.9999473094940186,0.6472916603088379,0.658729612827301,-0.576988697052002,0.9942179918289185,0.3956032693386078,0.6440915465354919,-0.5658921599388123,0.9972259998321533,0.5557444095611572,0.6122487783432007,-0.7938521504402161,0.9831835627555847,0.4925009608268738,0.6157673597335815,-0.7855703830718994,0.9790949821472168,0.5380748510360718,0.590254008769989,-0.8421601057052612,0.9445773959159851,0.510234534740448,0.5962151288986206,-0.8316203355789185,0.9183732867240906,0.5369042158126831,0.5737155675888062,-0.8010921478271484,0.9284474849700928,0.5124251246452332,0.5799363255500793,-0.7907178401947021,0.885265052318573,0.5408971309661865,0.5795713663101196,-0.7795087099075317,0.8365974426269531,0.509090781211853,0.5856468677520752,-0.7711244821548462,0.7761187553405762,0.5629698634147644,0.6708568334579468,-0.0014223512262105942,0.9995227456092834,0.487280935049057,0.6707502007484436,0.0015005344757810235,0.9997300505638123,0.5907407999038696,0.7137231826782227,-0.5089713335037231,0.958150327205658,0.46244293451309204,0.7051671743392944,-0.48531627655029297,0.9611756205558777,0.572135329246521,0.8712039589881897,-0.22184081375598907,0.9503680467605591,0.472900927066803,0.872114896774292,-0.1982986032962799,0.9878596067428589,0.5656033754348755,0.8909779787063599,-0.201554536819458,0.8766981363296509,0.4774846136569977,0.8940028548240662,-0.17818334698677063,0.9180153012275696,0.5922210216522217,0.9185152053833008,-0.3762724995613098,0.9476887583732605,0.4600198268890381,0.9199410080909729,-0.35519519448280334,0.9714779257774353
down,0.5131337642669678,0.480215847492218,-0.6001294851303101,0.9999492168426514,0.521148145198822,0.4580267071723938,-0.5900290608406067,0.9998671412467957,0.5276006460189819,0.45735272765159607,-0.5899617671966553,0.9998916387557983,0.5339714288711548,0.45666930079460144,-0.5900735259056091,0.9996842741966248,0.5070938467979431,0.45835670828819275,-0.5808708071708679,0.999894917011261,0.5029554963111877,0.45812737941741943,-0.5809800624847412,0.9999338984489441,0.4990321695804596,0.45787256956100464,-0.5810131430625916,0.9998789429664612,0.5461567044258118,0.4589409828186035,-0.4767912030220032,0.9997762441635132,0.4970003068447113,0.45948871970176697,-0.43656691908836365,0.9999428987503052,0.5243332982063293,0.49481201171875,-0.5541309118270874,0.9999715685844421,0.5067352652549744,0.4957595467567444,-0.5426031351089478,0.9999851584434509,0.5980631709098816,0.5347431898117065,-0.36588943004608154,0.9998556971549988,0.4570532739162445,0.5341345071792603,-0.33709806203842163,0.9999492168426514,0.6455392241477966,0.665734052658081,-0.5460349321365356,0.9933711290359497,0.392863929271698,0.6525051593780518,-0.5347983241081238,0.9969910979270935,0.5526031255722046,0.6223880052566528,-0.7522569894790649,0.982105016708374,0.4896901547908783,0.6258763670921326,-0.7507516145706177,0.9780023694038391,0.5363238453865051,0.6018361449241638,-0.7989135980606079,0.9430225491523743,0.506576418876648,0.6058053970336914,-0.796333909034729,0.9159044623374939,0.5358376502990723,0.5865193605422974,-0.7605552673339844,0.926776111125946,0.5089550018310547,0.5887937545776367,-0.7572170495986938,0.8820391893386841,0.5397577285766602,0.5916725993156433,-0.7390075922012329,0.8322474956512451,0.5059056282043457,0.5938377380371094,-0.7371854782104492,0.7712979316711426,0.5625134110450745,0.6763602495193481,-0.001929636811837554,0.9995208382606506,0.4862986207008362,0.6770955324172974,0.0019888163078576326,0.999739408493042,0.5908907055854797,0.7144743800163269,-0.47491711378097534,0.9484207630157471,0.46008315682411194,0.7129043340682983,-0.4476047158241272,0.9530652165412903,0.5721863508224487,0.8702882528305054,-0.21664781868457794,0.9412218332290649,0.47288569808006287,0.8739318251609802,-0.18170124292373657,0.9840970635414124,0.5656821727752686,0.8902206420898438,-0.19812411069869995,0.866529107093811,0.4784894585609436,0.8949801921844482,-0.16313301026821136,0.9106544852256775,0.5927869081497192,0.9185228943824768,-0.36336809396743774,0.9390386343002319,0.4578622281551361,0.919090986251831,-0.3297232985496521,0.9651233553886414
down,0.5118523240089417,0.482151597738266,-0.5891984701156616,0.999942421913147,0.5199002027511597,0.4604260325431824,-0.5762059688568115,0.9998418688774109,0.5261189937591553,0.4594961702823639,-0.5761548280715942,0.9998711943626404,0.532225489616394,0.45868322253227234,-0.5762613415718079,0.9996289610862732,0.5054041147232056,0.46148011088371277,-0.5683587193489075,0.9998776912689209,0.5010232329368591,0.46140387654304504,-0.5684689283370972,0.9999226927757263,0.4967266619205475,0.461262971162796,-0.5684987902641296,0.9998593926429749,0.5434159636497498,0.4608902633190155,-0.45477527379989624,0.9997307658195496,0.49356523156166077,0.462897390127182,-0.4198067784309387,0.9999337196350098,0.5237113237380981,0.49604177474975586,-0.5405313372612,0.9999669194221497,0.504867434501648,0.49751701951026917,-0.5306696891784668,0.9999829530715942,0.59637451171875,0.5392305254936218,-0.3510441184043884,0.9998527765274048,0.45550331473350525,0.5371710658073425,-0.3239622414112091,0.9999535083770752,0.6443742513656616,0.6691240668296814,-0.5368276834487915,0.993205726146698,0.39263954758644104,0.6561270356178284,-0.5289522409439087,0.9970146417617798,0.5516842007637024,0.6250648498535156,-0.7489244341850281,0.9828531742095947,0.48886632919311523,0.6295222640037537,-0.7430053949356079,0.9785827398300171,0.5352249145507812,0.605687141418457,-0.8014177083969116,0.9463319182395935,0.5053436756134033,0.6101266145706177,-0.7941681146621704,0.9185333847999573,0.5355642437934875,0.5884279012680054,-0.7647271156311035,0.93143630027771,0.5078728199005127,0.5922549962997437,-0.7561368346214294,0.8857768177986145,0.5389934778213501,0.5944640636444092,-0.7372966408729553,0.8414751291275024,0.5047594308853149,0.5976468324661255,-0.7310370206832886,0.777560830116272,0.5608536601066589,0.6896795034408569,-0.0025064346846193075,0.9994946718215942,0.48465776443481445,0.6904861330986023,0.0025879046879708767,0.9997372627258301,0.5913280844688416,0.7176018357276917,-0.5028811097145081,0.9428436756134033,0.455913245677948,0.7154973149299622,-0.47908133268356323,0.9482103586196899,0.571458637714386,0.8698791265487671,-0.20922787487506866,0.9319550395011902,0.47233495116233826,0.8736656904220581,-0.181307852268219,0.9803069233894348,0.5647926330566406,0.8901273012161255,-0.18895983695983887,0.8626105189323425,0.4779612421989441,0.8932414650917053,-0.16013923287391663,0.9060502648353577,0.5933722853660583,0.9184095859527588,-0.3550584614276886,0.9294866323471069,0.4553411602973938,0.9189824461936951,-0.3333439826965332,0.9583033919334412
down,0.5123018622398376,0.4859876036643982,-0.5835824012756348,0.9999445080757141,0.5206226110458374,0.46508684754371643,-0.5717717409133911,0.999842643737793,0.5268889665603638,0.46402406692504883,-0.5717126131057739,0.9998743534088135,0.5329294204711914,0.46312835812568665,-0.5718289613723755,0.9996354579925537,0.5058297514915466,0.46605974435806274,-0.5644722580909729,0.9998745918273926,0.5013781785964966,0.46585261821746826,-0.5645794868469238,0.9999212026596069,0.4969594478607178,0.46553656458854675,-0.5646041631698608,0.999854564666748,0.543376088142395,0.4644121825695038,-0.45058974623680115,0.9997429847717285,0.49342256784439087,0.46582645177841187,-0.41811442375183105,0.9999333620071411,0.5243356227874756,0.4997888207435608,-0.5341534614562988,0.9999690055847168,0.505303144454956,0.500664472579956,-0.5250375270843506,0.9999837875366211,0.5957933664321899,0.5418601632118225,-0.34659042954444885,0.9998688101768494,0.4549740254878998,0.5383212566375732,-0.3199421763420105,0.9999558329582214,0.6445251703262329,0.6701627969741821,-0.5332876443862915,0.9936782717704773,0.39195409417152405,0.6556495428085327,-0.5238186717033386,0.9970084428787231,0.5524418950080872,0.6255625486373901,-0.7530876398086548,0.9847584366798401,0.48874568939208984,0.6302045583724976,-0.7521640062332153,0.9783802628517151,0.5352987051010132,0.607158362865448,-0.8029224276542664,0.9520248174667358,0.5041993856430054,0.6106537580490112,-0.8010441660881042,0.9185647964477539,0.5352782011032104,0.5877752304077148,-0.7666018009185791,0.9388957619667053,0.5064524412155151,0.5929304361343384,-0.7630327939987183,0.8861178755760193,0.5392141938209534,0.5950475931167603,-0.7407021522521973,0.8570451140403748,0.5035257339477539,0.5997793674468994,-0.739529550075531,0.7782784104347229,0.5602506399154663,0.6957406997680664,-0.0024042646400630474,0.9994922876358032,0.48456472158432007,0.6975787878036499,0.0024997524451464415,0.9997311234474182,0.5896338224411011,0.7164641618728638,-0.49801674485206604,0.946266770362854,0.45521116256713867,0.7128538489341736,-0.4723881185054779,0.949385404586792,0.5711758732795715,0.868423581123352,-0.19742779433727264,0.9317770600318909,0.47251901030540466,0.8709242939949036,-0.17125141620635986,0.9800143837928772,0.5642287731170654,0.88974928855896,-0.1750781089067459,0.8654539585113525,0.4784596860408783,0.8929903507232666,-0.14905408024787903,0.9097933769226074,0.5914705395698547,0.9186125993728638,-0.3430737853050232,0.9281971454620361,0.45507413148880005,0.9189053773880005,-0.32067543268203735,0.9581550359725952
down,0.5137420892715454,0.48764267563819885,-0.5752226710319519,0.9999343156814575,0.5229630470275879,0.4651217758655548,-0.564429521560669,0.9998061656951904,0.5292536020278931,0.4638872742652893,-0.5643666982650757,0.99985271692276,0.534888505935669,0.4628797769546509,-0.5644943118095398,0.999574601650238,0.5062977075576782,0.4676205813884735,-0.5573533773422241,0.999840497970581,0.5016937851905823,0.46793779730796814,-0.557453989982605,0.9999013543128967,0.497229665517807,0.46810758113861084,-0.5574837327003479,0.9998170137405396,0.5440700054168701,0.46439459919929504,-0.4470823407173157,0.9997117519378662,0.4936586320400238,0.46855369210243225,-0.4153420329093933,0.9999166131019592,0.5277689695358276,0.5008451342582703,-0.5270705819129944,0.9999649524688721,0.5059641599655151,0.5028802156448364,-0.5180715322494507,0.999981164932251,0.5963073372840881,0.5461864471435547,-0.3465815484523773,0.9998763799667358,0.45521974563598633,0.5389158725738525,-0.32098835706710815,0.999954104423523,0.6441355347633362,0.6765747666358948,-0.528175950050354,0.994154155254364,0.39122098684310913,0.655827522277832,-0.5253167748451233,0.9968997836112976,0.5519158244132996,0.6293021440505981,-0.7397769093513489,0.9861159324645996,0.488588809967041,0.6304493546485901,-0.7461214661598206,0.9766926169395447,0.5341006517410278,0.6098347902297974,-0.7867943048477173,0.9557028412818909,0.503336489200592,0.6107434034347534,-0.7920573353767395,0.9135569334030151,0.5337272882461548,0.5900088548660278,-0.7496016621589661,0.9439517855644226,0.506458044052124,0.5931093692779541,-0.7521170973777771,0.8796105980873108,0.5381764769554138,0.5985720753669739,-0.7266053557395935,0.8680827021598816,0.5035265684127808,0.6002139449119568,-0.7323564291000366,0.7679245471954346,0.5591747760772705,0.6975994110107422,-0.0010382930049672723,0.9994421601295471,0.48364415764808655,0.6981303095817566,0.0011481085093691945,0.9996978044509888,0.5881012678146362,0.7136213779449463,-0.4909358024597168,0.9504465460777283,0.4550938606262207,0.7124903202056885,-0.4560622572898865,0.9482628107070923,0.5710268020629883,0.867591142654419,-0.18664206564426422,0.931643009185791,0.47274479269981384,0.8707040548324585,-0.15764881670475006,0.9792443513870239,0.5635875463485718,0.8885204792022705,-0.16355997323989868,0.8667606115341187,0.4788721203804016,0.8940322995185852,-0.13550256192684174,0.9116535782814026,0.591312050819397,0.9188308119773865,-0.3273577094078064,0.92549067735672,0.4549230635166168,0.9182865619659424,-0.3036584258079529,0.9569883942604065
down,0.5150043368339539,0.49076491594314575,-0.6093894243240356,0.9999354481697083,0.5247451066970825,0.46725404262542725,-0.5969707369804382,0.9998079538345337,0.5310220718383789,0.46575927734375,-0.5969101786613464,0.9998561143875122,0.5363591909408569,0.46457439661026,-0.5970368385314941,0.9995826482772827,0.5070202946662903,0.4701109230518341,-0.5910407304763794,0.9998401999473572,0.5021274089813232,0.47042128443717957,-0.5911534428596497,0.9999017119407654,0.49758848547935486,0.47042742371559143,-0.5911791920661926,0.999816358089447,0.544743537902832,0.46614331007003784,-0.47243112325668335,0.9997215270996094,0.4937078058719635,0.470488041639328,-0.4461704194545746,0.9999182224273682,0.5280781984329224,0.5034161806106567,-0.5586218237876892,0.9999660849571228,0.5066160559654236,0.505358874797821,-0.5512201189994812,0.9999816417694092,0.596403181552887,0.5478470325469971,-0.3664165139198303,0.999885082244873,0.4544902443885803,0.5393145680427551,-0.34417814016342163,0.9999562501907349,0.6419990062713623,0.681290328502655,-0.549115777015686,0.9942796230316162,0.39041954278945923,0.6555080413818359,-0.5474989414215088,0.9969337582588196,0.5509830713272095,0.6338422298431396,-0.7675784230232239,0.9866586923599243,0.48689237236976624,0.6322120428085327,-0.7710492014884949,0.9760318398475647,0.5329307913780212,0.6129147410392761,-0.8167499303817749,0.9576332569122314,0.5018786191940308,0.6139477491378784,-0.8182410001754761,0.9121701121330261,0.5332742929458618,0.5926361680030823,-0.7810360789299011,0.9465924501419067,0.5050601959228516,0.596244752407074,-0.7802979350090027,0.8780599236488342,0.5377188324928284,0.6011543273925781,-0.7554670572280884,0.8735888600349426,0.5022236108779907,0.6030812859535217,-0.7581083178520203,0.7653385400772095,0.5588755011558533,0.6968358159065247,-0.0006372019415721297,0.9994390606880188,0.482269823551178,0.6971980929374695,0.0007561002857983112,0.9996929168701172,0.5864388942718506,0.7145411968231201,-0.5001570582389832,0.9519975781440735,0.45539799332618713,0.7122744917869568,-0.4663313031196594,0.9471043348312378,0.5709807872772217,0.8675559759140015,-0.19018329679965973,0.9315534830093384,0.4726932644844055,0.8707452416419983,-0.16149269044399261,0.9786685705184937,0.563474178314209,0.8880438208580017,-0.1670655906200409,0.8669444918632507,0.47901806235313416,0.8944660425186157,-0.13917770981788635,0.9120988249778748,0.5912229418754578,0.9188522696495056,-0.3351573646068573,0.9242205023765564,0.4554542005062103,0.9181377291679382,-0.31362059712409973,0.9561336040496826
down,0.5167354345321655,0.48620304465293884,-0.6211341619491577,0.9999402165412903,0.5264338254928589,0.46346771717071533,-0.6061590313911438,0.9998226165771484,0.5325245261192322,0.4622010886669159,-0.6060988306999207,0.9998680353164673,0.5374852418899536,0.46133387088775635,-0.6062160730361938,0.9996174573898315,0.5076676607131958,0.46646368503570557,-0.6012407541275024,0.9998527765274048,0.502487063407898,0.46725156903266907,-0.6013659238815308,0.9999095797538757,0.4978753924369812,0.4679867625236511,-0.6013927459716797,0.999830424785614,0.5450887084007263,0.46419450640678406,-0.47699791193008423,0.9997457265853882,0.49359074234962463,0.46995240449905396,-0.45610618591308594,0.9999256730079651,0.5297600030899048,0.5001655220985413,-0.5695386528968811,0.9999693036079407,0.5076171159744263,0.5034766793251038,-0.5636892914772034,0.9999833703041077,0.5963097810745239,0.548503041267395,-0.3730831444263458,0.9998918175697327,0.45388084650039673,0.539821982383728,-0.35430607199668884,0.9999591708183289,0.6390484571456909,0.6854601502418518,-0.5560300350189209,0.9944515228271484,0.39068785309791565,0.6559585332870483,-0.5581268668174744,0.9971227049827576,0.5511427521705627,0.6340577602386475,-0.7753456830978394,0.9875147342681885,0.48633861541748047,0.6327471137046814,-0.7780543565750122,0.9768248200416565,0.5336514115333557,0.6147164702415466,-0.8253353834152222,0.9602886438369751,0.5011359453201294,0.6147677898406982,-0.8247585296630859,0.9145976901054382,0.5341113805770874,0.5929359793663025,-0.7886543869972229,0.9499906897544861,0.5040335059165955,0.5967775583267212,-0.7867607474327087,0.8814033269882202,0.5381806492805481,0.6012794971466064,-0.7629868388175964,0.8806401491165161,0.5011223554611206,0.6036701798439026,-0.7650438547134399,0.7702798247337341,0.5584396719932556,0.6942522525787354,-2.429000596748665e-05,0.9993942975997925,0.4811795651912689,0.6957845091819763,0.0001477321784477681,0.9996784925460815,0.5865691900253296,0.7130920886993408,-0.5026611089706421,0.9537853002548218,0.45557981729507446,0.709604024887085,-0.47149330377578735,0.947258472442627,0.5708258748054504,0.8677042722702026,-0.1846301555633545,0.9322336316108704,0.4726547300815582,0.8704416751861572,-0.15859970450401306,0.9779491424560547,0.5634037256240845,0.8880538940429688,-0.16112300753593445,0.8665397763252258,0.47918614745140076,0.8935076594352722,-0.13667988777160645,0.9101783633232117,0.5908629298210144,0.9188185334205627,-0.32731395959854126,0.9234492182731628,0.45632171630859375,0.9184086322784424,-0.30992624163627625,0.9547351002693176
down,0.5243864059448242,0.4919684827327728,-0.6299704313278198,0.9999271035194397,0.5334210991859436,0.46807438135147095,-0.6185292601585388,0.9997876286506653,0.5384448170661926,0.46672162413597107,-0.6184912323951721,0.999845027923584,0.5425833463668823,0.4655448794364929,-0.6186374425888062,0.999550461769104,0.5145471096038818,0.4706854522228241,-0.6135079264640808,0.9998188018798828,0.5089271664619446,0.4708895683288574,-0.6136373281478882,0.9998883008956909,0.5040889978408813,0.47103577852249146,-0.6136943697929382,0.9997871518135071,0.5493385791778564,0.4661780893802643,-0.49402108788490295,0.9997079968452454,0.498683363199234,0.4723154306411743,-0.4716735780239105,0.9999141693115234,0.5352380275726318,0.5057405233383179,-0.5789645910263062,0.9999669790267944,0.5142360925674438,0.5092504024505615,-0.5727362632751465,0.9999820590019226,0.6001669764518738,0.5504642128944397,-0.3773413598537445,0.9998788833618164,0.45813876390457153,0.5407745242118835,-0.3671394884586334,0.9999594688415527,0.6400344371795654,0.6940588355064392,-0.5561739206314087,0.992663562297821,0.3977753520011902,0.6609464883804321,-0.5596017241477966,0.9971228837966919,0.5595794916152954,0.640608012676239,-0.7827093005180359,0.9853196144104004,0.4958215355873108,0.6379206776618958,-0.7767482399940491,0.978490948677063,0.5444071292877197,0.6208387017250061,-0.8322478532791138,0.9581326246261597,0.5110704302787781,0.61978679895401,-0.8220213651657104,0.9238609671592712,0.5452089309692383,0.5984758138656616,-0.7979843616485596,0.9477078914642334,0.5129796266555786,0.6009699702262878,-0.7875254154205322,0.8953991532325745,0.5482131242752075,0.6055715084075928,-0.7717598676681519,0.8772179484367371,0.5082684755325317,0.6079531908035278,-0.7647374868392944,0.7919449210166931,0.5590898394584656,0.6873077154159546,0.00048146984772756696,0.9992592334747314,0.48392361402511597,0.6880559325218201,-0.0003391972277313471,0.9996429085731506,0.5908001661300659,0.7128417491912842,-0.4961114525794983,0.9550439119338989,0.45616012811660767,0.7074673771858215,-0.4690607488155365,0.9479256272315979,0.5711149573326111,0.8664383292198181,-0.19062276184558868,0.9306160807609558,0.47231727838516235,0.8703749179840088,-0.16815254092216492,0.9775090217590332,0.5639165639877319,0.8873752951622009,-0.16800810396671295,0.8637498021125793,0.4786841869354248,0.8935157060623169,-0.14659497141838074,0.9078742265701294,0.590566873550415,0.919675886631012,-0.33301639556884766,0.9207664132118225,0.45742344856262207,0.919125497341156,-0.3204652965068817,0.9541714191436768
down,0.524064302444458,0.4883219301700592,-0.6212068796157837,0.99993497133255,0.5328246355056763,0.46368467807769775,-0.610683798789978,0.9998124837875366,0.538256049156189,0.4620628356933594,-0.6106398701667786,0.9998645186424255,0.54265296459198,0.4606356620788574,-0.6107780933380127,0.9996082186698914,0.5137346982955933,0.46695128083229065,-0.6056439280509949,0.9998405575752258,0.5081913471221924,0.4674166440963745,-0.6057769656181335,0.9999018907546997,0.5034247040748596,0.4678041636943817,-0.6058368682861328,0.9998091459274292,0.5495359897613525,0.4614291787147522,-0.49087148904800415,0.9997447729110718,0.49812740087509155,0.46945422887802124,-0.4697645306587219,0.9999279379844666,0.535698413848877,0.502217710018158,-0.5720484852790833,0.9999710321426392,0.5145326852798462,0.5061343908309937,-0.5659701824188232,0.9999843835830688,0.6005139350891113,0.5467634201049805,-0.37779632210731506,0.9998827576637268,0.45863574743270874,0.5359463095664978,-0.3674251437187195,0.9999625086784363,0.6404127478599548,0.6908475160598755,-0.557155430316925,0.991813600063324,0.3974686861038208,0.6551998257637024,-0.5559307336807251,0.9973509907722473,0.5564671754837036,0.6346724629402161,-0.7724357843399048,0.9840437173843384,0.49430423974990845,0.6335886716842651,-0.756750762462616,0.9813483953475952,0.5415246486663818,0.6125612854957581,-0.816523551940918,0.9562444090843201,0.5105542540550232,0.6135523319244385,-0.7977337837219238,0.933980405330658,0.5426585078239441,0.5927192568778992,-0.7798480987548828,0.9451565146446228,0.5125633478164673,0.5957198739051819,-0.7599860429763794,0.9094074368476868,0.5452830195426941,0.5997326970100403,-0.7596654891967773,0.872142493724823,0.5080235600471497,0.6021966934204102,-0.7429070472717285,0.8157145380973816,0.5601934194564819,0.6751142144203186,0.0005823849933221936,0.999421238899231,0.4848208427429199,0.6740208268165588,-0.0004929166752845049,0.9997220635414124,0.588447093963623,0.7228742837905884,-0.465116024017334,0.9450109004974365,0.45994073152542114,0.7017717957496643,-0.43686097860336304,0.9394091367721558,0.570549726486206,0.8668615221977234,-0.18345025181770325,0.9222769737243652,0.47209054231643677,0.8702996373176575,-0.1664242446422577,0.9756761193275452,0.5638734102249146,0.8885560631752014,-0.1625637263059616,0.8521178960800171,0.478013813495636,0.893498957157135,-0.14779376983642578,0.8995749950408936,0.5906347632408142,0.9187039732933044,-0.3198622763156891,0.9179436564445496,0.45581525564193726,0.9191456437110901,-0.3112536072731018,0.953574001789093
down,0.5248867869377136,0.48600083589553833,-0.6102196574211121,0.999940037727356,0.5336772203445435,0.46190744638442993,-0.598670482635498,0.9998295903205872,0.5388096570968628,0.46052128076553345,-0.5986360907554626,0.9998759627342224,0.5430849194526672,0.45937255024909973,-0.598753809928894,0.9996450543403625,0.5147660970687866,0.46463993191719055,-0.5941957235336304,0.9998562335968018,0.5091416835784912,0.4651651382446289,-0.5943378210067749,0.9999111294746399,0.5041796565055847,0.4657441973686218,-0.5944046378135681,0.9998267889022827,0.5497394800186157,0.4606137275695801,-0.48060494661331177,0.9997665882110596,0.4980918765068054,0.46861666440963745,-0.4616174101829529,0.9999350905418396,0.5359002351760864,0.5007510781288147,-0.5624195337295532,0.9999731183052063,0.5146963596343994,0.5048433542251587,-0.5571752786636353,0.9999854564666748,0.6003974676132202,0.5462005734443665,-0.36870741844177246,0.9998819231987,0.4588107168674469,0.536031186580658,-0.35995540022850037,0.9999616742134094,0.6402968168258667,0.6893159747123718,-0.5443093180656433,0.9918127059936523,0.3971877098083496,0.6555248498916626,-0.5430094003677368,0.997367799282074,0.5564600825309753,0.6344219446182251,-0.7575286626815796,0.983849287033081,0.4932124614715576,0.6331506967544556,-0.7432941198348999,0.9819425940513611,0.5408252477645874,0.6126034259796143,-0.8021035194396973,0.9555962085723877,0.5103673934936523,0.6135290861129761,-0.7846366763114929,0.9357812404632568,0.5415977239608765,0.5936819911003113,-0.7654264569282532,0.9440909028053284,0.5121831297874451,0.5956931710243225,-0.747893214225769,0.911830484867096,0.544092059135437,0.5997185111045837,-0.7447925209999084,0.8698527216911316,0.5077553391456604,0.6021358370780945,-0.7298188805580139,0.8192513585090637,0.5610544681549072,0.6737505793571472,0.0005543617298826575,0.9994927644729614,0.4856947958469391,0.6718156933784485,-0.00047456991160288453,0.9997524619102478,0.5885536670684814,0.7233341932296753,-0.4546791911125183,0.9387633204460144,0.46070218086242676,0.7002553343772888,-0.43282800912857056,0.9339416027069092,0.570294201374054,0.8678147792816162,-0.19314180314540863,0.9189291000366211,0.4720306992530823,0.8704156875610352,-0.16807612776756287,0.9741289615631104,0.5637065172195435,0.8899015188217163,-0.1749660223722458,0.8477500677108765,0.47777509689331055,0.8924981951713562,-0.15021470189094543,0.8938667178153992,0.5900995135307312,0.9183429479598999,-0.3334663510322571,0.9182221293449402,0.4558638036251068,0.9202219247817993,-0.3126346468925476,0.9528854489326477
down,0.5270949006080627,0.488963782787323,-0.6468350291252136,0.9999359250068665,0.5357575416564941,0.4645039737224579,-0.6346191167831421,0.9998205900192261,0.5406709909439087,0.46276503801345825,-0.6345871686935425,0.9998680949211121,0.5450083017349243,0.4612219035625458,-0.6347256898880005,0.9996168613433838,0.5174764394760132,0.4666202962398529,-0.6307595372200012,0.9998493790626526,0.5118570923805237,0.46622902154922485,-0.6308943033218384,0.9999071359634399,0.5070590972900391,0.46590766310691833,-0.6309539675712585,0.9998143315315247,0.5511188507080078,0.4607132375240326,-0.5081035494804382,0.999755859375,0.500402569770813,0.4668935239315033,-0.49246254563331604,0.9999339580535889,0.537114679813385,0.5015577673912048,-0.5952519774436951,0.9999720454216003,0.5166307687759399,0.5058897733688354,-0.5908509492874146,0.9999849200248718,0.6017549633979797,0.5469321608543396,-0.39115774631500244,0.9998767971992493,0.4597678780555725,0.5362951159477234,-0.38129130005836487,0.9999561309814453,0.6411879062652588,0.68986576795578,-0.5717198848724365,0.9915900826454163,0.39650049805641174,0.6542218327522278,-0.5713909268379211,0.9972552061080933,0.5603765249252319,0.6374882459640503,-0.7940495610237122,0.982776403427124,0.490294873714447,0.6357138156890869,-0.7829381227493286,0.981229841709137,0.5438211560249329,0.6174293160438538,-0.8411087989807129,0.9519652724266052,0.5095789432525635,0.6169316172599792,-0.8282216787338257,0.9331324100494385,0.5430880188941956,0.5997520685195923,-0.8045937418937683,0.9388764500617981,0.5127606987953186,0.5990825295448303,-0.792077362537384,0.9073824882507324,0.5462953448295593,0.6041654348373413,-0.7815514802932739,0.8578079342842102,0.5084410309791565,0.6039092540740967,-0.7700117826461792,0.8085722327232361,0.5641905069351196,0.672595202922821,0.0006725410930812359,0.9995375275611877,0.48650604486465454,0.6678177714347839,-0.0005858488148078322,0.9997727274894714,0.5892399549484253,0.7257474064826965,-0.480437695980072,0.9235550761222839,0.4615858197212219,0.7024816870689392,-0.4583657681941986,0.9239657521247864,0.5707493424415588,0.8697555065155029,-0.20222420990467072,0.9058182239532471,0.4721577763557434,0.8710401058197021,-0.17230090498924255,0.9730546474456787,0.5638254284858704,0.8910709619522095,-0.18369676172733307,0.8339186310768127,0.4780518114566803,0.8912572264671326,-0.1538669764995575,0.8879317045211792,0.5918341875076294,0.9189521074295044,-0.35159832239151,0.910960853099823,0.4544059634208679,0.9193915128707886,-0.32623475790023804,0.951528012752533
