class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
stretch,0.5074366927146912,0.2092403918504715,-0.6507376432418823,0.9999687671661377,0.5154030919075012,0.19136938452720642,-0.6126898527145386,0.999898374080658,0.519883930683136,0.19191299378871918,-0.6127983927726746,0.9999023675918579,0.5239995718002319,0.1927967071533203,-0.6130043268203735,0.9999146461486816,0.49898284673690796,0.19170787930488586,-0.6149715781211853,0.9997859001159668,0.49353814125061035,0.19241531193256378,-0.6150598526000977,0.999742865562439,0.488424688577652,0.19365529716014862,-0.6149771213531494,0.9997060894966125,0.5318378806114197,0.20406334102153778,-0.4051434397697449,0.9999123811721802,0.481193482875824,0.20507973432540894,-0.4106602072715759,0.9994811415672302,0.5183800458908081,0.23205223679542542,-0.5762150287628174,0.9999827146530151,0.49734288454055786,0.23134857416152954,-0.578267514705658,0.9999459981918335,0.585395097732544,0.3187626004219055,-0.29672104120254517,0.9999606609344482,0.430875301361084,0.3293303847312927,-0.26205822825431824,0.9992344975471497,0.6858636736869812,0.3648986220359802,-0.42014074325561523,0.9988871216773987,0.31781598925590515,0.37055009603500366,-0.39448782801628113,0.9873691201210022,0.8023640513420105,0.3652596175670624,-0.6242152452468872,0.9959746599197388,0.21116876602172852,0.34849363565444946,-0.6387144923210144,0.9617040157318115,0.8359228372573853,0.35763272643089294,-0.6669374704360962,0.988959014415741,0.18077760934829712,0.34118232131004333,-0.6847902536392212,0.9233777523040771,0.833236813545227,0.35025182366371155,-0.7168810367584229,0.9912696480751038,0.17873212695121765,0.3343176245689392,-0.7332209348678589,0.9294888973236084,0.8231236338615417,0.3534790575504303,-0.652826726436615,0.9908499121665955,0.18873600661754608,0.3373168706893921,-0.6690695285797119,0.9345116019248962,0.558801531791687,0.5532623529434204,-0.01300341822206974,0.9993802905082703,0.4610077440738678,0.5532159805297852,0.013281536288559437,0.9985896944999695,0.5882759094238281,0.6029444336891174,-0.6329516172409058,0.992100715637207,0.4106442332267761,0.5756464004516602,-0.6365386843681335,0.9869551062583923,0.6177867650985718,0.8695881962776184,-0.4838644862174988,0.9903873205184937,0.39857950806617737,0.8716613054275513,-0.46947234869003296,0.9933463931083679,0.60898357629776,0.8968096375465393,-0.4838642179965973,0.9424850344657898,0.4094373285770416,0.8947004079818726,-0.4655817449092865,0.9674991369247437,0.6345434188842773,0.9542490243911743,-0.7669826149940491,0.9912924766540527,0.38789162039756775,0.9560160040855408,-0.7396690249443054,0.9923111796379089
stretch,0.5076006054878235,0.20986346900463104,-0.6336803436279297,0.9999659061431885,0.5154178738594055,0.19166435301303864,-0.5954445600509644,0.9998890161514282,0.5198844075202942,0.19218610227108002,-0.5955536961555481,0.9998934268951416,0.5240627527236938,0.19300273060798645,-0.595755934715271,0.9999070763587952,0.499011367559433,0.19198070466518402,-0.5976018905639648,0.9997670650482178,0.49357932806015015,0.19262833893299103,-0.5976883769035339,0.999720573425293,0.488464891910553,0.19377703964710236,-0.5976046919822693,0.9996798634529114,0.5318359732627869,0.20417632162570953,-0.39056745171546936,0.9999047517776489,0.4811853766441345,0.20507124066352844,-0.3972766399383545,0.9994261860847473,0.5184990167617798,0.23248250782489777,-0.5602484345436096,0.9999809861183167,0.49750274419784546,0.23163028061389923,-0.5621805191040039,0.9999399185180664,0.5854282975196838,0.31878745555877686,-0.2894858717918396,0.9999585151672363,0.4309239983558655,0.3293156921863556,-0.25407928228378296,0.9991844892501831,0.6862194538116455,0.3648883104324341,-0.40776339173316956,0.9988667368888855,0.3179415166378021,0.3707491457462311,-0.3818013370037079,0.9866740107536316,0.8030358552932739,0.3655974566936493,-0.5976407527923584,0.995874285697937,0.21127048134803772,0.34876778721809387,-0.624415397644043,0.9601605534553528,0.8361796140670776,0.3583713471889496,-0.6382429599761963,0.9886491298675537,0.18071648478507996,0.34156376123428345,-0.6692135334014893,0.9208903908729553,0.8334425687789917,0.3509123623371124,-0.6873033046722412,0.9910386204719543,0.17864902317523956,0.33470264077186584,-0.7170192003250122,0.9272086024284363,0.823502242565155,0.35392600297927856,-0.62559974193573,0.9906320571899414,0.18873892724514008,0.3375946581363678,-0.6544119119644165,0.9324526190757751,0.5587781667709351,0.5532060265541077,-0.013336536474525928,0.9993532299995422,0.46106481552124023,0.5533382892608643,0.013602083548903465,0.9985487461090088,0.5878331065177917,0.6014928221702576,-0.6285532116889954,0.9918651580810547,0.4106821119785309,0.5765973925590515,-0.6299229264259338,0.986661434173584,0.617801308631897,0.8697315454483032,-0.4715162217617035,0.9901564717292786,0.3984981179237366,0.8717344403266907,-0.45692381262779236,0.9932318329811096,0.6091595888137817,0.8966712951660156,-0.4700540602207184,0.9409377574920654,0.4092978537082672,0.8947916626930237,-0.45203542709350586,0.9668518304824829,0.6342589259147644,0.954169511795044,-0.7465651631355286,0.9911255836486816,0.38746121525764465,0.9560919404029846,-0.721932053565979,0.9921886324882507
stretch,0.5083009004592896,0.20901741087436676,-0.6587523221969604,0.9999639391899109,0.5158587694168091,0.19106759130954742,-0.6211299300193787,0.9998815059661865,0.5202274918556213,0.19156552851200104,-0.6212425231933594,0.9998871088027954,0.524657130241394,0.1923457682132721,-0.6214560866355896,0.9999013543128967,0.49930134415626526,0.1916200965642929,-0.6231757998466492,0.9997493624687195,0.493839830160141,0.19233615696430206,-0.6232598423957825,0.9996992349624634,0.48865967988967896,0.19358181953430176,-0.6231738924980164,0.9996527433395386,0.5319801568984985,0.2035944014787674,-0.41363587975502014,0.9998989701271057,0.48116087913513184,0.2048977166414261,-0.42175278067588806,0.9993746876716614,0.5189743041992188,0.23179768025875092,-0.5843111872673035,0.9999797940254211,0.4979153573513031,0.23105236887931824,-0.5861611366271973,0.9999352693557739,0.58566814661026,0.3187461495399475,-0.3045702278614044,0.9999579191207886,0.43105798959732056,0.3290101885795593,-0.2756016254425049,0.9991217851638794,0.6862781643867493,0.36522209644317627,-0.4202861785888672,0.998870849609375,0.31786972284317017,0.37066566944122314,-0.3978678584098816,0.9860117435455322,0.8028562664985657,0.3662063777446747,-0.6173737049102783,0.9959094524383545,0.2110239714384079,0.3488672077655792,-0.643341600894928,0.9583615064620972,0.8361133337020874,0.35876211524009705,-0.6602605581283569,0.9887660145759583,0.18059970438480377,0.34161654114723206,-0.6900736093521118,0.9177951812744141,0.8332275152206421,0.3516022264957428,-0.709529459476471,0.9911280274391174,0.1785995066165924,0.3347713351249695,-0.7389993071556091,0.9243261814117432,0.8231438398361206,0.3547661006450653,-0.6457446813583374,0.9906904697418213,0.18860743939876556,0.33775147795677185,-0.6740545630455017,0.9298783540725708,0.558443009853363,0.5524356961250305,-0.01289804745465517,0.9993305802345276,0.4607694149017334,0.5531435012817383,0.013150270096957684,0.9984872341156006,0.5875634551048279,0.5982475876808167,-0.6241424679756165,0.9918742775917053,0.4115763306617737,0.5789198279380798,-0.6297167539596558,0.9865308403968811,0.6178911328315735,0.8699572086334229,-0.4647863507270813,0.9901719093322754,0.39819756150245667,0.8729714751243591,-0.4562823176383972,0.9933518171310425,0.6091789603233337,0.8966956734657288,-0.4640081822872162,0.9397839307785034,0.40901312232017517,0.8969171643257141,-0.45218101143836975,0.9669677019119263,0.6344379186630249,0.9544889330863953,-0.7437843680381775,0.9910992980003357,0.38708803057670593,0.95634925365448,-0.7254246473312378,0.992307722568512
stretch,0.5082650184631348,0.20880413055419922,-0.6609160900115967,0.9999666213989258,0.5158612132072449,0.19086596369743347,-0.6220447421073914,0.9998899698257446,0.5201860666275024,0.19138115644454956,-0.6221541166305542,0.999895453453064,0.5246008634567261,0.19219209253787994,-0.6223572492599487,0.9999083876609802,0.49931129813194275,0.1914050579071045,-0.6243845224380493,0.9997667074203491,0.4938393533229828,0.19213604927062988,-0.6244723796844482,0.9997208118438721,0.48865121603012085,0.19340811669826508,-0.6243816614151001,0.9996762871742249,0.5319805145263672,0.2035515159368515,-0.4134306311607361,0.9999063611030579,0.48109808564186096,0.20479105412960052,-0.4212847650051117,0.9994218945503235,0.5189512968063354,0.23159761726856232,-0.5861011147499084,0.9999815821647644,0.49788427352905273,0.23078618943691254,-0.5882381796836853,0.9999408721923828,0.5857373476028442,0.31883975863456726,-0.30652859807014465,0.9999595880508423,0.43092742562294006,0.32918843626976013,-0.2763378918170929,0.9991458058357239,0.6864573359489441,0.36522164940834045,-0.43296509981155396,0.998901903629303,0.31788402795791626,0.37100645899772644,-0.41088929772377014,0.9864495396614075,0.8027927279472351,0.36666348576545715,-0.6340557336807251,0.9960065484046936,0.21075984835624695,0.34953728318214417,-0.6533107757568359,0.959438145160675,0.8361080288887024,0.3593047559261322,-0.6768079996109009,0.9890443086624146,0.18055710196495056,0.34212881326675415,-0.6998937129974365,0.9196129441261292,0.8331670761108398,0.3520565629005432,-0.727002739906311,0.9913487434387207,0.1785351037979126,0.3353594243526459,-0.7481518387794495,0.9259585738182068,0.8229681253433228,0.3549647033214569,-0.6627746820449829,0.9908983707427979,0.1884279102087021,0.338399738073349,-0.6836779117584229,0.9311603903770447,0.5582891702651978,0.5526286363601685,-0.01283734105527401,0.9993370175361633,0.4599616527557373,0.5532618165016174,0.013089863583445549,0.9984933137893677,0.5873981714248657,0.5992603898048401,-0.6288838982582092,0.9919862747192383,0.4111417829990387,0.5763818025588989,-0.6344656944274902,0.9868420362472534,0.6178893446922302,0.8702574372291565,-0.46260038018226624,0.9902521967887878,0.397985577583313,0.8731091022491455,-0.4546597898006439,0.9934310913085938,0.6092093586921692,0.8968138098716736,-0.4609750211238861,0.93982994556427,0.4083012044429779,0.8980233669281006,-0.4496940076351166,0.9669840335845947,0.6343227624893188,0.9546307921409607,-0.7427821755409241,0.9911054372787476,0.3871549069881439,0.9567305445671082,-0.7258385419845581,0.9923884868621826
stretch,0.5078423023223877,0.2080349326133728,-0.6706259846687317,0.9999672174453735,0.5154836773872375,0.19046828150749207,-0.6318919062614441,0.9998913407325745,0.519868791103363,0.19101877510547638,-0.6320059895515442,0.9998975992202759,0.5240942239761353,0.19189950823783875,-0.6322150230407715,0.9999086260795593,0.49892520904541016,0.19104738533496857,-0.6339385509490967,0.9997729063034058,0.4934588372707367,0.19189168512821198,-0.6340257525444031,0.999732255935669,0.48827609419822693,0.19325198233127594,-0.6339322924613953,0.9996852278709412,0.5316578149795532,0.20344699919223785,-0.42104142904281616,0.9999071955680847,0.48085251450538635,0.2048669308423996,-0.42761602997779846,0.9994511008262634,0.5188875794410706,0.23097005486488342,-0.595453679561615,0.9999818801879883,0.49752265214920044,0.23020225763320923,-0.597253143787384,0.9999428987503052,0.5859830975532532,0.3189689517021179,-0.3122197985649109,0.9999587535858154,0.43082720041275024,0.32968562841415405,-0.2815891206264496,0.9991627931594849,0.6863210201263428,0.3657907545566559,-0.4378364682197571,0.9988677501678467,0.3171406388282776,0.3713723123073578,-0.41944870352745056,0.9865256547927856,0.8028817176818848,0.36688196659088135,-0.6306463479995728,0.9957473278045654,0.20978859066963196,0.3501744866371155,-0.6693817377090454,0.9590636491775513,0.8362480401992798,0.3594573140144348,-0.6728715896606445,0.9884474873542786,0.17989273369312286,0.3426523506641388,-0.7161996960639954,0.9194715619087219,0.8335295915603638,0.35229456424713135,-0.7217110395431519,0.9908649325370789,0.17818279564380646,0.33600714802742004,-0.7639744877815247,0.9256813526153564,0.8236256837844849,0.3552659749984741,-0.6588541269302368,0.9904152154922485,0.18784472346305847,0.3391152024269104,-0.6998388171195984,0.9307553172111511,0.5586423277854919,0.5527427792549133,-0.01242733746767044,0.9993194937705994,0.4603903293609619,0.552607536315918,0.01267559826374054,0.9984521269798279,0.5880494713783264,0.6066057085990906,-0.623264491558075,0.9915525913238525,0.4112272262573242,0.5769339203834534,-0.6327352523803711,0.9861333966255188,0.6179879903793335,0.8706085681915283,-0.45860329270362854,0.9898359179496765,0.39820486307144165,0.8721697330474854,-0.45173516869544983,0.9931887984275818,0.6092665195465088,0.8964692950248718,-0.45688414573669434,0.9388399720191956,0.40875428915023804,0.8961893916130066,-0.4466575086116791,0.9657965898513794,0.6344712972640991,0.9549292325973511,-0.7363287210464478,0.9907810091972351,0.38756898045539856,0.9565250277519226,-0.7200698256492615,0.9921250939369202
stretch,0.5073021054267883,0.2077779918909073,-0.6886688470840454,0.9999708533287048,0.5149638056755066,0.1901174932718277,-0.6494110822677612,0.9999021291732788,0.5194737315177917,0.19059759378433228,-0.6495261192321777,0.9999077916145325,0.5235774517059326,0.19148562848567963,-0.6497512459754944,0.9999178051948547,0.4981690049171448,0.19092004001140594,-0.6516815423965454,0.9997984766960144,0.4926362931728363,0.19188639521598816,-0.6517754793167114,0.9997631907463074,0.4874095916748047,0.19327178597450256,-0.6516901254653931,0.9997199177742004,0.5311287641525269,0.2030811905860901,-0.43773484230041504,0.9999169707298279,0.480224609375,0.20504213869571686,-0.4454546570777893,0.9995117783546448,0.5187029838562012,0.23071043193340302,-0.6121294498443604,0.9999831914901733,0.49701744318008423,0.2302357256412506,-0.6145777106285095,0.9999470114707947,0.5859254598617554,0.31875860691070557,-0.32700905203819275,0.9999609589576721,0.43076643347740173,0.3303089439868927,-0.2993873953819275,0.999169647693634,0.6867800951004028,0.3655114769935608,-0.44506487250328064,0.9989057779312134,0.31744247674942017,0.3710419535636902,-0.4289272725582123,0.986574649810791,0.8036171793937683,0.3677358031272888,-0.6394646167755127,0.9958573579788208,0.20933672785758972,0.3501659035682678,-0.6733518838882446,0.9572248458862305,0.8366044759750366,0.3605060875415802,-0.683011531829834,0.988679051399231,0.1793607920408249,0.3425823152065277,-0.7210625410079956,0.9161131381988525,0.8342102766036987,0.3534947335720062,-0.7321485877037048,0.9910260438919067,0.17760127782821655,0.3359159529209137,-0.7696261405944824,0.9221606254577637,0.8251301050186157,0.3558345437049866,-0.6678338646888733,0.9905198216438293,0.187414288520813,0.3390866219997406,-0.7041633725166321,0.9271992444992065,0.5597220063209534,0.5515766143798828,-0.012173490598797798,0.99932461977005,0.46148166060447693,0.5512591004371643,0.012404502369463444,0.9984628558158875,0.5887220501899719,0.6108080148696899,-0.6350257396697998,0.9914550185203552,0.4104604125022888,0.578709602355957,-0.6361833810806274,0.9862196445465088,0.6188109517097473,0.8709260821342468,-0.4548088014125824,0.9898543357849121,0.3983120620250702,0.8715208768844604,-0.44579172134399414,0.9934942722320557,0.6099851727485657,0.897015392780304,-0.452038437128067,0.9382070899009705,0.4093102514743805,0.8962686657905579,-0.4398704469203949,0.9660794734954834,0.6351547241210938,0.9552317261695862,-0.736469566822052,0.9906842112541199,0.3867589831352234,0.9569465517997742,-0.7155276536941528,0.9923464059829712
stretch,0.5071349143981934,0.2081310898065567,-0.6929583549499512,0.9999710321426392,0.5148794651031494,0.19022820889949799,-0.6536505222320557,0.9999030828475952,0.5194029808044434,0.1906723827123642,-0.6537613272666931,0.999908447265625,0.5234838724136353,0.19152365624904633,-0.6539758443832397,0.9999188184738159,0.4981358051300049,0.1910734474658966,-0.6556411981582642,0.999800443649292,0.4926145076751709,0.19201840460300446,-0.6557360887527466,0.9997644424438477,0.48739877343177795,0.19336751103401184,-0.6556471586227417,0.9997223019599915,0.5310940742492676,0.20306392014026642,-0.44146156311035156,0.9999178647994995,0.4802417755126953,0.2051565945148468,-0.44801998138427734,0.9995155334472656,0.5185396075248718,0.2308260053396225,-0.6167176961898804,0.9999833106994629,0.49701690673828125,0.2304653525352478,-0.6184536218643188,0.9999469518661499,0.5860809087753296,0.3191823959350586,-0.3306020498275757,0.9999608993530273,0.43075641989707947,0.3304729163646698,-0.2979510426521301,0.9991718530654907,0.6871305108070374,0.3658127784729004,-0.4607299268245697,0.9989156126976013,0.3180554509162903,0.3702019155025482,-0.4375009536743164,0.9866735339164734,0.8038970828056335,0.368065744638443,-0.6648641228675842,0.9959269165992737,0.21047206223011017,0.3501185476779938,-0.6879921555519104,0.9569714069366455,0.8366236686706543,0.36059170961380005,-0.7085065245628357,0.9888314604759216,0.18018290400505066,0.34255844354629517,-0.7351179718971252,0.9151754379272461,0.8343293070793152,0.3535704016685486,-0.75674968957901,0.9911391735076904,0.178048238158226,0.33608874678611755,-0.7800815105438232,0.9211207628250122,0.825348973274231,0.3559442162513733,-0.6928519010543823,0.990614116191864,0.18818789720535278,0.3392985761165619,-0.7171849012374878,0.9262582659721375,0.5599797368049622,0.5521470904350281,-0.012593766674399376,0.9993165731430054,0.46173256635665894,0.5522748231887817,0.012829643674194813,0.9984694719314575,0.5885937809944153,0.6076440811157227,-0.6258364915847778,0.9914038777351379,0.4105761647224426,0.5783518552780151,-0.6348422765731812,0.9863470792770386,0.6189095973968506,0.8715803623199463,-0.4510970711708069,0.9897915124893188,0.39827457070350647,0.8718198537826538,-0.4469822943210602,0.9934576153755188,0.6099628210067749,0.8979305624961853,-0.44818243384361267,0.9377544522285461,0.409221887588501,0.8962520360946655,-0.4410094618797302,0.9660601019859314,0.6356845498085022,0.9555519819259644,-0.7319082021713257,0.990553617477417,0.3865589201450348,0.9567420482635498,-0.7184766530990601,0.9923003911972046
stretch,0.5072309970855713,0.2091757208108902,-0.7298096418380737,0.9999757409095764,0.5149699449539185,0.19079811871051788,-0.6901010274887085,0.9999175071716309,0.5194515585899353,0.19120436906814575,-0.6902061104774475,0.9999219179153442,0.5236417055130005,0.1919735074043274,-0.6904107928276062,0.9999299049377441,0.4982245862483978,0.1915992647409439,-0.6916707158088684,0.9998296499252319,0.49270328879356384,0.1924431473016739,-0.6917704343795776,0.9997990727424622,0.4875367283821106,0.19366669654846191,-0.691685140132904,0.9997621178627014,0.5314816236495972,0.20316241681575775,-0.4736601412296295,0.9999284148216248,0.480396568775177,0.2052929699420929,-0.47796431183815,0.9995974898338318,0.5185108184814453,0.23141884803771973,-0.652048647403717,0.9999861717224121,0.4971868395805359,0.2313525527715683,-0.6531248688697815,0.9999562501907349,0.5870464444160461,0.31970304250717163,-0.35524189472198486,0.9999630451202393,0.43135231733322144,0.33035850524902344,-0.3235431909561157,0.9992451667785645,0.6885572075843811,0.3666103184223175,-0.4938984513282776,0.9988886713981628,0.3183757960796356,0.37032926082611084,-0.4678541123867035,0.987680196762085,0.8042784929275513,0.3682244122028351,-0.7111185789108276,0.9958713054656982,0.21049389243125916,0.35045555233955383,-0.7233296036720276,0.9588584899902344,0.8368803262710571,0.3608318269252777,-0.7568451166152954,0.9889720678329468,0.1801186054944992,0.3428684175014496,-0.7719829082489014,0.9182126522064209,0.8344854116439819,0.3537587523460388,-0.8047502636909485,0.9912061095237732,0.17790599167346954,0.33652278780937195,-0.8170351982116699,0.923288106918335,0.825516402721405,0.3561142385005951,-0.7390626668930054,0.990517258644104,0.18794657289981842,0.33982306718826294,-0.7525403499603271,0.9273139834403992,0.560194194316864,0.5521292090415955,-0.012340441346168518,0.9993413686752319,0.46168097853660583,0.5519871115684509,0.01256265677511692,0.9985200762748718,0.5886388421058655,0.6041434407234192,-0.6404211521148682,0.9913046360015869,0.40993160009384155,0.5771925449371338,-0.6488495469093323,0.9864325523376465,0.619211733341217,0.8715600967407227,-0.44567328691482544,0.9898148775100708,0.39792343974113464,0.8711763620376587,-0.4385245442390442,0.9935302138328552,0.6103535294532776,0.897548496723175,-0.44185271859169006,0.9368405342102051,0.4088537096977234,0.8953608870506287,-0.43093341588974,0.9661227464675903,0.6350940465927124,0.9557775259017944,-0.730353593826294,0.9903692603111267,0.3861953914165497,0.9567305445671082,-0.7114716172218323,0.9924238920211792
stretch,0.5072686076164246,0.20917396247386932,-0.7031058073043823,0.9999772906303406,0.5148485898971558,0.19089627265930176,-0.6632961630821228,0.9999226927757263,0.5193172693252563,0.1912989467382431,-0.6634036898612976,0.9999266266822815,0.5234025716781616,0.19206492602825165,-0.663612425327301,0.9999337792396545,0.4982050359249115,0.19162704050540924,-0.6657938957214355,0.9998413920402527,0.4926747679710388,0.1924585998058319,-0.6658902764320374,0.9998136162757874,0.4875069558620453,0.1936941295862198,-0.6658047437667847,0.999779224395752,0.5312906503677368,0.20331960916519165,-0.4488126337528229,0.9999323487281799,0.4803403913974762,0.2053961157798767,-0.458204984664917,0.9996296763420105,0.5184516310691833,0.2315104454755783,-0.6263233423233032,0.9999871253967285,0.497244268655777,0.2313467115163803,-0.628722608089447,0.9999598264694214,0.5863641500473022,0.3197003901004791,-0.33619341254234314,0.9999642968177795,0.43115025758743286,0.33056536316871643,-0.3084232807159424,0.999274730682373,0.6869224309921265,0.365608274936676,-0.46329957246780396,0.9989176988601685,0.3178500235080719,0.371416300535202,-0.4539690613746643,0.9881344437599182,0.8033970594406128,0.3679436147212982,-0.6673480272293091,0.9959279298782349,0.21018660068511963,0.350821852684021,-0.7121161222457886,0.9604082703590393,0.8367035984992981,0.36089256405830383,-0.7112482786178589,0.9891467690467834,0.17996342480182648,0.34327182173728943,-0.7613813281059265,0.9211074709892273,0.8344566226005554,0.35401517152786255,-0.759631335735321,0.9913317561149597,0.17777378857135773,0.33678576350212097,-0.8076664209365845,0.9259001016616821,0.8252538442611694,0.35615071654319763,-0.6954421401023865,0.9906308054924011,0.18764974176883698,0.34007886052131653,-0.7420471906661987,0.9294538497924805,0.5598325133323669,0.5517403483390808,-0.01207959558814764,0.9993664622306824,0.4613778591156006,0.551778256893158,0.012296246364712715,0.9985596537590027,0.5886026620864868,0.6019465923309326,-0.6355085968971252,0.9915708303451538,0.4095369279384613,0.5773510336875916,-0.6416537761688232,0.9866474866867065,0.6191884875297546,0.8713319897651672,-0.4540327191352844,0.9900867938995361,0.3980182707309723,0.8712692260742188,-0.4476996958255768,0.9936559200286865,0.610154926776886,0.8972124457359314,-0.451601505279541,0.9378427267074585,0.4089237153530121,0.8957905173301697,-0.4419763684272766,0.9664363861083984,0.6350945234298706,0.9557045102119446,-0.7374860048294067,0.9905769228935242,0.38565826416015625,0.956763505935669,-0.7201602458953857,0.992576003074646
stretch,0.506949782371521,0.20896831154823303,-0.6955858469009399,0.9999772310256958,0.514565110206604,0.19083459675312042,-0.6561791300773621,0.9999215006828308,0.5190880298614502,0.19121690094470978,-0.6562855839729309,0.999925971031189,0.5230826139450073,0.1919776052236557,-0.6564911007881165,0.9999329447746277,0.4980301856994629,0.19158317148685455,-0.6585734486579895,0.9998410940170288,0.49251633882522583,0.19242382049560547,-0.6586710214614868,0.999815046787262,0.4873476028442383,0.1936752200126648,-0.6585891246795654,0.9997802376747131,0.5309544205665588,0.20323289930820465,-0.44546180963516235,0.9999319314956665,0.4803103506565094,0.20537398755550385,-0.4535067081451416,0.9996355772018433,0.5181859731674194,0.23122115433216095,-0.6199626326560974,0.9999869465827942,0.4969522953033447,0.2310798168182373,-0.6220879554748535,0.9999598264694214,0.5862919092178345,0.3196844160556793,-0.3351932466030121,0.9999644756317139,0.43104037642478943,0.330454558134079,-0.3056684136390686,0.999294638633728,0.6864124536514282,0.3652610182762146,-0.4585941433906555,0.9989405870437622,0.3178463280200958,0.3716680705547333,-0.435096800327301,0.988071858882904,0.8024908304214478,0.3676157593727112,-0.6614605784416199,0.9959279298782349,0.2100641429424286,0.3518137037754059,-0.6765215992927551,0.9602903127670288,0.8356429934501648,0.3607294261455536,-0.7048411965370178,0.9891096353530884,0.17983923852443695,0.3443610966205597,-0.722912073135376,0.9210513234138489,0.8335596919059753,0.35382869839668274,-0.7538577318191528,0.9912994503974915,0.17767652869224548,0.3377903997898102,-0.7703686952590942,0.925952672958374,0.824015736579895,0.3560514748096466,-0.6898378729820251,0.9906103610992432,0.1875181645154953,0.34122616052627563,-0.7064533233642578,0.9295542240142822,0.5597841143608093,0.5514914393424988,-0.012127758003771305,0.9993672966957092,0.4612932801246643,0.5508622527122498,0.012339914217591286,0.9985831379890442,0.5883866548538208,0.6031086444854736,-0.6336865425109863,0.9917201995849609,0.40944236516952515,0.5755128860473633,-0.636527419090271,0.9868267774581909,0.6193885803222656,0.8713386058807373,-0.45150938630104065,0.9902676939964294,0.3980334997177124,0.8705015182495117,-0.4436025619506836,0.9938671588897705,0.6106346249580383,0.8972401022911072,-0.44875282049179077,0.9383824467658997,0.40937623381614685,0.8944973349571228,-0.4376698136329651,0.9675076007843018,0.6354361176490784,0.9555420279502869,-0.7343792915344238,0.9907798767089844,0.38511186838150024,0.9568606615066528,-0.7159332036972046,0.9928081035614014
stretch,0.5054655075073242,0.2082584798336029,-0.6733553409576416,0.9999692440032959,0.5130785703659058,0.1904701590538025,-0.6349775195121765,0.9998968243598938,0.5178483724594116,0.1907956898212433,-0.635087788105011,0.9999032616615295,0.5215350985527039,0.19155819714069366,-0.6353113651275635,0.9999112486839294,0.4965682923793793,0.19128495454788208,-0.6381503343582153,0.999796986579895,0.49099817872047424,0.19229012727737427,-0.6382430791854858,0.9997718930244446,0.48576173186302185,0.19363470375537872,-0.6381606459617615,0.9997260570526123,0.5292712450027466,0.2029440999031067,-0.42679983377456665,0.9999129176139832,0.4791749119758606,0.20564128458499908,-0.4379083216190338,0.9995467662811279,0.5169922113418579,0.23054808378219604,-0.5980527400970459,0.9999826550483704,0.4955141544342041,0.23070430755615234,-0.6013993620872498,0.9999476671218872,0.5849730372428894,0.3190609812736511,-0.3148907423019409,0.9999619126319885,0.429610013961792,0.3315168619155884,-0.2905846834182739,0.9992851614952087,0.6853248476982117,0.36454910039901733,-0.41348162293434143,0.9989307522773743,0.3168993592262268,0.3739054799079895,-0.41838186979293823,0.9874956011772156,0.7997625470161438,0.36831772327423096,-0.5987192392349243,0.995922863483429,0.2084520310163498,0.35483062267303467,-0.6693854928016663,0.9612587690353394,0.8335453867912292,0.36130276322364807,-0.6407104134559631,0.9888855814933777,0.17889469861984253,0.34818992018699646,-0.7180091738700867,0.9241716265678406,0.8319606781005859,0.35445496439933777,-0.6913079023361206,0.9911844730377197,0.17718476057052612,0.34134426712989807,-0.7665797472000122,0.9297804236412048,0.8214728236198425,0.3567265272140503,-0.6276808977127075,0.9906577467918396,0.1865386664867401,0.34472399950027466,-0.6999989748001099,0.9338515400886536,0.560350775718689,0.5509708523750305,-0.012257160618901253,0.9993094205856323,0.46173009276390076,0.5511375665664673,0.012489428743720055,0.9984802603721619,0.5888129472732544,0.6087180972099304,-0.6324607133865356,0.9914150834083557,0.41041845083236694,0.5730611085891724,-0.6315223574638367,0.9864024519920349,0.6193485856056213,0.8725083470344543,-0.45981383323669434,0.9896343350410461,0.3977571129798889,0.870616614818573,-0.4474788308143616,0.9933536052703857,0.6100668907165527,0.8989421129226685,-0.45687007904052734,0.9391129016876221,0.4086821973323822,0.8948889374732971,-0.4417262673377991,0.9669412970542908,0.6359440684318542,0.9554428458213806,-0.7384424805641174,0.9905454516410828,0.3854375183582306,0.9562304615974426,-0.7143536806106567,0.9922272562980652
