class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5568248629570007,0.31097134947776794,-0.4133143424987793,0.9999969005584717,0.5669324398040771,0.2941880226135254,-0.38695818185806274,0.999986469745636,0.5718579292297363,0.29477640986442566,-0.38701337575912476,0.9999848008155823,0.5762580633163452,0.2959853708744049,-0.38712412118911743,0.9999836087226868,0.5496355295181274,0.29423725605010986,-0.38674160838127136,0.9999918341636658,0.5438137054443359,0.2950834035873413,-0.3868311643600464,0.9999926090240479,0.5385104417800903,0.2960655391216278,-0.3868856430053711,0.9999932050704956,0.5828160643577576,0.3065604865550995,-0.24450890719890594,0.9999380111694336,0.5326370596885681,0.3062579035758972,-0.24507863819599152,0.9999791383743286,0.5667964816093445,0.3332778811454773,-0.36069247126579285,0.9999951720237732,0.5457058548927307,0.3337593674659729,-0.36095356941223145,0.9999977350234985,0.6293359398841858,0.4367164671421051,-0.1806667596101761,0.9999661445617676,0.4850999414920807,0.4343565106391907,-0.16421058773994446,0.9999901056289673,0.6326535940170288,0.5897951722145081,-0.1523597538471222,0.9788420796394348,0.4676446318626404,0.5878016352653503,-0.13684740662574768,0.9347308874130249,0.6447610855102539,0.7339284420013428,-0.24151822924613953,0.8960302472114563,0.44145530462265015,0.7308884263038635,-0.23801223933696747,0.8477650284767151,0.6476505994796753,0.7798189520835876,-0.2665449380874634,0.7685925960540771,0.42949309945106506,0.7656947374343872,-0.26427799463272095,0.7664951682090759,0.6425896883010864,0.782553493976593,-0.29660600423812866,0.7935423254966736,0.43180617690086365,0.7684905529022217,-0.299944132566452,0.795997142791748,0.6390162706375122,0.7696413397789001,-0.25404092669487,0.7832165956497192,0.439748615026474,0.7577309012413025,-0.25297462940216064,0.7726889848709106,0.5780349969863892,0.6928866505622864,-0.008058308623731136,0.9999561309814453,0.4983181059360504,0.6731347441673279,0.007808355148881674,0.9999986886978149,0.5744051337242126,0.9077215194702148,-0.09156615287065506,0.915151059627533,0.4839251637458801,0.7367480397224426,-0.6099027991294861,0.9887086749076843,0.5591388940811157,0.8371673226356506,0.5820595622062683,0.23155750334262848,0.47672662138938904,0.8978670835494995,-0.3988562822341919,0.9345962405204773,0.5583785176277161,0.8219481110572815,0.6491806507110596,0.16354255378246307,0.4792076051235199,0.9146080017089844,-0.3784906268119812,0.6988807916641235,0.5534934401512146,0.8816477656364441,0.6037960052490234,0.2888947129249573,0.4696081280708313,0.9668420553207397,-0.5312326550483704,0.936621904373169
down,0.5565300583839417,0.31144556403160095,-0.39792221784591675,0.9999969005584717,0.5668035745620728,0.2946842610836029,-0.3704095482826233,0.9999862313270569,0.5718029737472534,0.2953438460826874,-0.37047329545021057,0.9999845623970032,0.5761690139770508,0.2964459955692291,-0.37057730555534363,0.9999834299087524,0.5493975877761841,0.2944258749485016,-0.3702128231525421,0.9999914765357971,0.5436722636222839,0.29513540863990784,-0.37029939889907837,0.9999922513961792,0.5384541749954224,0.2960113286972046,-0.37036067247390747,0.9999927878379822,0.582543671131134,0.3069080710411072,-0.22654660046100616,0.9999358654022217,0.5327131152153015,0.30611249804496765,-0.2272249162197113,0.9999772906303406,0.566663384437561,0.3340602517127991,-0.3449341654777527,0.9999951124191284,0.5452082753181458,0.33403125405311584,-0.34532731771469116,0.9999976754188538,0.6288126707077026,0.4380674958229065,-0.16600830852985382,0.9999677538871765,0.4849311411380768,0.43434932827949524,-0.14910131692886353,0.9999896883964539,0.6318771243095398,0.5935319662094116,-0.13933783769607544,0.9800961017608643,0.46693357825279236,0.5884681940078735,-0.12151042371988297,0.932817280292511,0.6437555551528931,0.7382328510284424,-0.2295732945203781,0.9018213748931885,0.4412271976470947,0.7312971353530884,-0.21920521557331085,0.8454278707504272,0.6461617946624756,0.7830849885940552,-0.2540075480937958,0.7769624590873718,0.42944830656051636,0.7657387256622314,-0.24338583648204803,0.7629741430282593,0.6407216787338257,0.7856408357620239,-0.2832961082458496,0.8012114763259888,0.4313243329524994,0.7686421275138855,-0.2786736786365509,0.792900800704956,0.6373382806777954,0.7735291123390198,-0.24154391884803772,0.7911233901977539,0.4392322599887848,0.7578396201133728,-0.23372462391853333,0.7685440182685852,0.5777925252914429,0.6957129836082458,-0.008508803322911263,0.9999586343765259,0.49802064895629883,0.6756753921508789,0.008239978924393654,0.9999987483024597,0.5736584067344666,0.9073017835617065,-0.08623536676168442,0.9124412536621094,0.4840319752693176,0.7364369630813599,-0.6214476227760315,0.988688588142395,0.5594363808631897,0.8370949625968933,0.598861575126648,0.22754864394664764,0.476793110370636,0.8997565507888794,-0.41379275918006897,0.9302197098731995,0.5591154098510742,0.8218175768852234,0.6677442789077759,0.15824533998966217,0.47950276732444763,0.9165852069854736,-0.3933451473712921,0.6886906623840332,0.555475115776062,0.8826938271522522,0.6266962289810181,0.28367602825164795,0.46929264068603516,0.9677203893661499,-0.541581928730011,0.9333104491233826
down,0.5550386309623718,0.31302881240844727,-0.40321892499923706,0.999996542930603,0.5651540756225586,0.2962413430213928,-0.3768104612827301,0.9999845623970032,0.5708202123641968,0.2968275249004364,-0.37687942385673523,0.9999828338623047,0.5754116773605347,0.2977818250656128,-0.3770045340061188,0.9999819397926331,0.5477661490440369,0.2961815297603607,-0.3759581744670868,0.9999905228614807,0.5422992706298828,0.29660165309906006,-0.3760547339916229,0.9999912977218628,0.5376717448234558,0.2973223626613617,-0.37612733244895935,0.9999918937683105,0.582055389881134,0.3076278567314148,-0.23291075229644775,0.9999309778213501,0.5324984192848206,0.306982159614563,-0.233485609292984,0.9999744892120361,0.5659393072128296,0.3356516659259796,-0.3495785593986511,0.999994695186615,0.5440748929977417,0.33560532331466675,-0.3496466279029846,0.9999973773956299,0.6288524866104126,0.43802034854888916,-0.17132261395454407,0.9999672770500183,0.48501452803611755,0.43449053168296814,-0.14955785870552063,0.9999892115592957,0.6318308115005493,0.5927120447158813,-0.1420072615146637,0.9796058535575867,0.46785181760787964,0.5884528756141663,-0.11575392633676529,0.9246706962585449,0.6436458826065063,0.7373865842819214,-0.23012098670005798,0.8958789110183716,0.4407646656036377,0.7327483892440796,-0.2107371985912323,0.8280895352363586,0.646373450756073,0.7825664281845093,-0.2542533874511719,0.767320990562439,0.42948776483535767,0.7692639827728271,-0.23305432498455048,0.7440505027770996,0.6410608291625977,0.785941481590271,-0.2840733528137207,0.7927078008651733,0.4313511252403259,0.772610068321228,-0.2681058347225189,0.7754845023155212,0.6374691128730774,0.7727493643760681,-0.24244141578674316,0.7821122407913208,0.43906456232070923,0.7606607675552368,-0.2251838743686676,0.7501397132873535,0.5782892107963562,0.6962041854858398,-0.008620398119091988,0.9999571442604065,0.49897661805152893,0.6762410998344421,0.008358119055628777,0.9999986886978149,0.5735512971878052,0.9119845032691956,-0.09900350123643875,0.9091936349868774,0.4872012734413147,0.7322173714637756,-0.6116338968276978,0.9880775809288025,0.5586646795272827,0.8371071219444275,0.5716379880905151,0.21442805230617523,0.4765416979789734,0.8990744948387146,-0.4153537154197693,0.9273635149002075,0.5581791996955872,0.8211043477058411,0.6391862034797668,0.15066371858119965,0.4791475236415863,0.9160431623458862,-0.39651116728782654,0.6829027533531189,0.5541658997535706,0.891991376876831,0.591228187084198,0.2701750099658966,0.4688680171966553,0.9680296182632446,-0.5550779104232788,0.9311923384666443
down,0.5547664761543274,0.31549808382987976,-0.432649701833725,0.999996542930603,0.5646843314170837,0.29892832040786743,-0.4062035083770752,0.9999843835830688,0.5704500675201416,0.29938262701034546,-0.40626758337020874,0.9999826550483704,0.575098991394043,0.30008405447006226,-0.406389057636261,0.9999815225601196,0.5475038290023804,0.29863500595092773,-0.40655308961868286,0.9999904632568359,0.5420840382575989,0.2987610399723053,-0.4066495895385742,0.9999913573265076,0.5375469923019409,0.29931026697158813,-0.4067198634147644,0.9999918937683105,0.5817580223083496,0.3085970878601074,-0.2593749165534973,0.9999319314956665,0.5324829816818237,0.3083815574645996,-0.2620421051979065,0.9999756217002869,0.5657897591590881,0.3377240002155304,-0.3777362108230591,0.999994695186615,0.5440471768379211,0.3380936086177826,-0.3787217438220978,0.9999973773956299,0.6288968324661255,0.4378560781478882,-0.1901051253080368,0.999968409538269,0.48527130484580994,0.43569979071617126,-0.1741521805524826,0.9999898672103882,0.6320209503173828,0.59124755859375,-0.1583775132894516,0.9797528386116028,0.46890297532081604,0.5889245271682739,-0.14525124430656433,0.923897385597229,0.6441304683685303,0.7342855930328369,-0.2490784227848053,0.8962077498435974,0.4410671293735504,0.7327941656112671,-0.24919044971466064,0.8276159167289734,0.6473482847213745,0.7778660655021667,-0.2741967737674713,0.7688193321228027,0.4299074709415436,0.7691600918769836,-0.2746926248073578,0.745021402835846,0.6429629325866699,0.781943678855896,-0.30481451749801636,0.7948441505432129,0.4317915439605713,0.7723233103752136,-0.31140589714050293,0.7762752175331116,0.6396515965461731,0.7676088809967041,-0.261848509311676,0.7838911414146423,0.43956026434898376,0.760410487651825,-0.2645412087440491,0.750781238079071,0.5801661014556885,0.6951566338539124,-0.00858587771654129,0.9999547600746155,0.5007643699645996,0.6751956939697266,0.008325506933033466,0.9999986886978149,0.5740524530410767,0.9127188324928284,-0.09453968703746796,0.9027710556983948,0.48913344740867615,0.7300025224685669,-0.6130288243293762,0.9876810312271118,0.5577029585838318,0.8348592519760132,0.5828010439872742,0.20581233501434326,0.47648316621780396,0.8985549211502075,-0.41881075501441956,0.9313969016075134,0.5569280982017517,0.8169013261795044,0.6499543190002441,0.14688469469547272,0.478994756937027,0.9158464074134827,-0.40135255455970764,0.693229079246521,0.5519682168960571,0.8818570375442505,0.598379909992218,0.26280948519706726,0.46862584352493286,0.9686821103096008,-0.5649043321609497,0.935060977935791
down,0.5550038814544678,0.3156672716140747,-0.41393131017684937,0.9999963641166687,0.5649169683456421,0.29898831248283386,-0.3877336084842682,0.9999842643737793,0.570655882358551,0.2993548810482025,-0.38779765367507935,0.9999826550483704,0.5752063989639282,0.30000555515289307,-0.3879290223121643,0.9999814033508301,0.5476821660995483,0.29909369349479675,-0.38831663131713867,0.9999904036521912,0.5422465205192566,0.2992883324623108,-0.3884149193763733,0.9999913573265076,0.5376235246658325,0.29990673065185547,-0.38847726583480835,0.9999918937683105,0.581832230091095,0.3087173402309418,-0.24346736073493958,0.9999326467514038,0.5327028036117554,0.3089502155780792,-0.24680879712104797,0.9999759793281555,0.5660644769668579,0.3378101885318756,-0.3600170612335205,0.9999943971633911,0.5444802045822144,0.3385404348373413,-0.36112600564956665,0.9999973177909851,0.6296149492263794,0.4375353455543518,-0.17633046209812164,0.9999678134918213,0.48607152700424194,0.43531376123428345,-0.16137903928756714,0.9999895095825195,0.6331451535224915,0.5870981812477112,-0.14663730561733246,0.9796238541603088,0.46935224533081055,0.5886356830596924,-0.13311263918876648,0.9239738583564758,0.6462643146514893,0.7282677292823792,-0.2369740754365921,0.8967510461807251,0.44165748357772827,0.7330732345581055,-0.23511168360710144,0.8260980844497681,0.6499031782150269,0.7703109979629517,-0.2611425518989563,0.7704266309738159,0.43027347326278687,0.7700870633125305,-0.2600094676017761,0.7431115508079529,0.646083652973175,0.7746638655662537,-0.29255619645118713,0.7967323064804077,0.43261176347732544,0.7738819122314453,-0.29630357027053833,0.7741016149520874,0.6432478427886963,0.7599897980690002,-0.2503160536289215,0.7860155701637268,0.4404686391353607,0.7616860866546631,-0.2502579092979431,0.7489623427391052,0.5806350111961365,0.6919702887535095,-0.009036939591169357,0.9999503493309021,0.5009145140647888,0.6723904013633728,0.008776567876338959,0.9999986290931702,0.5745353102684021,0.9088373780250549,-0.09646278619766235,0.904696524143219,0.48887139558792114,0.7302624583244324,-0.5981413125991821,0.9875597953796387,0.5575474500656128,0.8348591923713684,0.5626422166824341,0.2145034521818161,0.475637823343277,0.8982760310173035,-0.41648492217063904,0.9343908429145813,0.557512640953064,0.8176160454750061,0.6283469796180725,0.15111087262630463,0.4784926474094391,0.9158623218536377,-0.39924708008766174,0.6990770101547241,0.5532894730567932,0.9035698175430298,0.5778294205665588,0.2687087059020996,0.4684462547302246,0.967841386795044,-0.5611368417739868,0.9371697306632996
down,0.5558062195777893,0.31562504172325134,-0.42461633682250977,0.9999964237213135,0.5658957362174988,0.29858705401420593,-0.39813852310180664,0.9999845623970032,0.5715472102165222,0.29894548654556274,-0.39819997549057007,0.999983012676239,0.5758349299430847,0.299582302570343,-0.39831870794296265,0.9999815821647644,0.5484949350357056,0.29890093207359314,-0.39818939566612244,0.9999906420707703,0.5429878830909729,0.29915133118629456,-0.39828982949256897,0.9999916553497314,0.5381653308868408,0.2997838854789734,-0.3983534276485443,0.9999920129776001,0.5823313593864441,0.3085358440876007,-0.25290048122406006,0.999934732913971,0.5331615209579468,0.30873623490333557,-0.2544810473918915,0.9999770522117615,0.5667579770088196,0.33758458495140076,-0.37054988741874695,0.9999945759773254,0.5451738834381104,0.3384752571582794,-0.3711544871330261,0.9999974966049194,0.6304744482040405,0.4371967315673828,-0.1836114227771759,0.9999690651893616,0.4864431917667389,0.4349215626716614,-0.17003010213375092,0.9999901652336121,0.6339923143386841,0.5873932242393494,-0.15282085537910461,0.9804133772850037,0.46900075674057007,0.58760005235672,-0.1406862437725067,0.9302660822868347,0.646761953830719,0.7272985577583313,-0.24362099170684814,0.9024940133094788,0.44183048605918884,0.7310488224029541,-0.23931097984313965,0.8387789130210876,0.6504115462303162,0.7698351740837097,-0.2680705785751343,0.7803148627281189,0.43029990792274475,0.7679287791252136,-0.2640996277332306,0.7571486234664917,0.6464250683784485,0.7740642428398132,-0.29909220337867737,0.8059754371643066,0.43317705392837524,0.7712714672088623,-0.2998493015766144,0.7871600389480591,0.6434758901596069,0.7587541341781616,-0.256793737411499,0.7957272529602051,0.44093823432922363,0.7592684626579285,-0.2542308270931244,0.7626765370368958,0.5804479122161865,0.6911382079124451,-0.006669758353382349,0.9999496936798096,0.5010334849357605,0.6715582609176636,0.006433148868381977,0.9999986290931702,0.5747807025909424,0.9038079977035522,-0.0910114198923111,0.9035638570785522,0.49051690101623535,0.7299579977989197,-0.6142191290855408,0.9877216219902039,0.5565515756607056,0.8359673023223877,0.5807531476020813,0.21992747485637665,0.47567811608314514,0.8975093364715576,-0.4216097295284271,0.9369962811470032,0.5554895997047424,0.8206709623336792,0.6471778154373169,0.15602703392505646,0.478253036737442,0.9157295227050781,-0.40340524911880493,0.7083176374435425,0.5523942708969116,0.9066426157951355,0.5948984622955322,0.2749699354171753,0.468874454498291,0.9677708148956299,-0.565400242805481,0.9395834803581238
down,0.5564318299293518,0.31540438532829285,-0.4306257665157318,0.9999961853027344,0.5663174390792847,0.29826620221138,-0.4041140675544739,0.9999837875366211,0.5719665288925171,0.298594206571579,-0.40418609976768494,0.9999822378158569,0.5762609243392944,0.29920846223831177,-0.40432900190353394,0.9999808073043823,0.5488868355751038,0.2987229526042938,-0.4047538638114929,0.9999902844429016,0.5433682799339294,0.29901859164237976,-0.40485793352127075,0.9999913573265076,0.5385482907295227,0.2996789813041687,-0.40493521094322205,0.9999918341636658,0.5827577710151672,0.3083277642726898,-0.25616827607154846,0.9999317526817322,0.5335784554481506,0.30862826108932495,-0.2596770226955414,0.9999764561653137,0.5674607157707214,0.3372774124145508,-0.37515848875045776,0.9999942183494568,0.5458411574363708,0.3382839560508728,-0.3763495683670044,0.9999973177909851,0.6311730146408081,0.43694546818733215,-0.18314984440803528,0.9999671578407288,0.48709455132484436,0.43400412797927856,-0.17351411283016205,0.9999902248382568,0.6345504522323608,0.5883314609527588,-0.14870032668113708,0.9794872403144836,0.46892866492271423,0.5871938467025757,-0.1414652168750763,0.9290422201156616,0.6468946933746338,0.7282499670982361,-0.23417003452777863,0.8945823311805725,0.4411599636077881,0.731657087802887,-0.2401355803012848,0.832756519317627,0.6502431631088257,0.7707427144050598,-0.25675851106643677,0.767539918422699,0.42936190962791443,0.7682940363883972,-0.26331740617752075,0.7494518160820007,0.6462990641593933,0.7750473022460938,-0.28751125931739807,0.7948513627052307,0.432269811630249,0.7720454931259155,-0.2999194264411926,0.7800790667533875,0.6433993577957153,0.7599316835403442,-0.24698618054389954,0.7842274308204651,0.4403272569179535,0.7602631449699402,-0.25504589080810547,0.7550249695777893,0.580281138420105,0.6920998096466064,-0.0061760833486914635,0.9999478459358215,0.5011369585990906,0.6713559627532959,0.00592318968847394,0.9999985098838806,0.5744585394859314,0.9073479175567627,-0.09851137548685074,0.9013354778289795,0.49125194549560547,0.7296609878540039,-0.6229903101921082,0.9874132871627808,0.5563091039657593,0.8358650803565979,0.5779067277908325,0.21328146755695343,0.47544795274734497,0.897281289100647,-0.4285224974155426,0.9363948106765747,0.5549083948135376,0.8207733631134033,0.645048975944519,0.15451116859912872,0.47757554054260254,0.9155396819114685,-0.4103360176086426,0.7060558795928955,0.5477343797683716,0.8795669078826904,0.5940232276916504,0.2699643671512604,0.4691844582557678,0.967276394367218,-0.5739924311637878,0.9394696354866028
down,0.5555270314216614,0.31593766808509827,-0.4317845404148102,0.9999962449073792,0.5651519894599915,0.2985920310020447,-0.4049149453639984,0.999984622001648,0.571203351020813,0.29877668619155884,-0.40497976541519165,0.9999828934669495,0.5760167241096497,0.299328476190567,-0.40511226654052734,0.9999820590019226,0.5477764010429382,0.2986587584018707,-0.40579381585121155,0.9999910593032837,0.5423219799995422,0.2990686595439911,-0.4059008061885834,0.9999920129776001,0.5382348299026489,0.2995448410511017,-0.40596166253089905,0.9999924302101135,0.5823367834091187,0.3080635070800781,-0.25752437114715576,0.9999392628669739,0.5329650640487671,0.3086560070514679,-0.2621537148952484,0.9999791383743286,0.5667030215263367,0.3385609984397888,-0.3768391013145447,0.9999947547912598,0.5450031757354736,0.3390868008136749,-0.37828853726387024,0.999997615814209,0.6311019062995911,0.43755510449409485,-0.1862947940826416,0.9999702572822571,0.48628583550453186,0.4349212050437927,-0.17980200052261353,0.9999914169311523,0.63449627161026,0.5902566313743591,-0.1535346657037735,0.9804291725158691,0.4678693413734436,0.5896907448768616,-0.15250805020332336,0.9266676902770996,0.6464682817459106,0.7298710346221924,-0.24013423919677734,0.8964812755584717,0.43966108560562134,0.7357836961746216,-0.2564237117767334,0.8254142999649048,0.6499391794204712,0.7735827565193176,-0.264162540435791,0.7721297144889832,0.42679542303085327,0.7728044390678406,-0.28174981474876404,0.7433274388313293,0.6457611322402954,0.7777994871139526,-0.2955740988254547,0.8001741170883179,0.4304214119911194,0.7775775790214539,-0.31903010606765747,0.7744019031524658,0.6428770422935486,0.763414740562439,-0.25329846143722534,0.789398729801178,0.4386982321739197,0.765940248966217,-0.27192240953445435,0.7511069774627686,0.578732430934906,0.6941129565238953,-0.0037493673153221607,0.9999470710754395,0.5004898309707642,0.6732122302055359,0.0034881331957876682,0.9999985694885254,0.5753589868545532,0.9155612587928772,-0.10198577493429184,0.8900320529937744,0.4925348162651062,0.7298146486282349,-0.6078287959098816,0.985990583896637,0.555358350276947,0.8317773938179016,0.5528479218482971,0.18934762477874756,0.4753660261631012,0.8996248841285706,-0.4141196608543396,0.9356482625007629,0.5539936423301697,0.8138561844825745,0.6183644533157349,0.14480799436569214,0.4767725467681885,0.9176211953163147,-0.3952862024307251,0.7159126400947571,0.5446256399154663,0.8742209672927856,0.5739452838897705,0.24726232886314392,0.4690726697444916,0.9680675864219666,-0.5492677688598633,0.9396306872367859
down,0.5555545091629028,0.31676405668258667,-0.4226764738559723,0.9999963641166687,0.5650675892829895,0.2994256317615509,-0.3968541622161865,0.9999849796295166,0.5711039304733276,0.29957520961761475,-0.3969235122203827,0.9999833106994629,0.575972855091095,0.30004820227622986,-0.3970562815666199,0.999982476234436,0.5477606058120728,0.29910677671432495,-0.39747604727745056,0.9999912977218628,0.5423030257225037,0.2994852066040039,-0.39757606387138367,0.9999922513961792,0.538281261920929,0.29994872212409973,-0.3976430594921112,0.9999924898147583,0.582101047039032,0.308346688747406,-0.2525809407234192,0.9999416470527649,0.532916247844696,0.3089381158351898,-0.25575998425483704,0.9999797940254211,0.5665783882141113,0.33933645486831665,-0.36883413791656494,0.9999949336051941,0.5449753999710083,0.33979371190071106,-0.3698280453681946,0.9999977350234985,0.6309558153152466,0.4377383589744568,-0.182280033826828,0.9999709129333496,0.48613324761390686,0.4349781274795532,-0.17647947371006012,0.9999915361404419,0.6342648267745972,0.5910075306892395,-0.15186072885990143,0.9807899594306946,0.4678401052951813,0.5898503065109253,-0.14707724750041962,0.9295984506607056,0.6458578705787659,0.7309059500694275,-0.2468445748090744,0.8998218774795532,0.43946248292922974,0.7353562116622925,-0.24912497401237488,0.8321679830551147,0.6495595574378967,0.7747212648391724,-0.27270835638046265,0.7799924612045288,0.42569151520729065,0.7722948789596558,-0.27388569712638855,0.7526624202728271,0.6454885005950928,0.7788031101226807,-0.30443286895751953,0.8074223399162292,0.4291101396083832,0.7767072916030884,-0.31100624799728394,0.7828927636146545,0.6424204111099243,0.7646516561508179,-0.26078295707702637,0.7970306873321533,0.4378107190132141,0.76503586769104,-0.2645772099494934,0.7610347867012024,0.5784703493118286,0.6935367584228516,-0.0031591206789016724,0.9999460577964783,0.5003260970115662,0.6728631854057312,0.0029074184130877256,0.9999985098838806,0.5756915807723999,0.9156887531280518,-0.10105224698781967,0.893290638923645,0.49132728576660156,0.7352815866470337,-0.6046498417854309,0.9864161014556885,0.5552650690078735,0.8328055739402771,0.5430327653884888,0.19366487860679626,0.47534409165382385,0.89979487657547,-0.41070565581321716,0.9355917572975159,0.5542124509811401,0.8131897449493408,0.6075758337974548,0.149557963013649,0.47684550285339355,0.9173696637153625,-0.39213573932647705,0.7155648469924927,0.5429993271827698,0.8737279772758484,0.5653958320617676,0.25181084871292114,0.46927410364151,0.9679587483406067,-0.5475887656211853,0.9388889074325562
down,0.556140661239624,0.31534644961357117,-0.42028921842575073,0.9999963045120239,0.5657092928886414,0.29767411947250366,-0.39251643419265747,0.9999844431877136,0.5715781450271606,0.2979183495044708,-0.39259129762649536,0.9999828934669495,0.5764337778091431,0.2985326051712036,-0.39272332191467285,0.9999821782112122,0.5483349561691284,0.2980688810348511,-0.39309725165367126,0.999990701675415,0.5427675843238831,0.2985279858112335,-0.3931962549686432,0.9999916553497314,0.5386749505996704,0.2991258502006531,-0.3932640254497528,0.9999919533729553,0.5822746157646179,0.3076692521572113,-0.2434777468442917,0.9999383687973022,0.5332750082015991,0.30831536650657654,-0.24699485301971436,0.9999775290489197,0.5671075582504272,0.3380427956581116,-0.3648880422115326,0.999994695186615,0.5454379320144653,0.3386385142803192,-0.3661903142929077,0.9999974370002747,0.6311500668525696,0.4378572702407837,-0.1765105128288269,0.9999714493751526,0.48634666204452515,0.4351290762424469,-0.16222819685935974,0.9999899864196777,0.6348795294761658,0.590865433216095,-0.145860955119133,0.9815822839736938,0.46816736459732056,0.5896838307380676,-0.13436494767665863,0.9209582209587097,0.6460340023040771,0.7318190336227417,-0.23579713702201843,0.9049569368362427,0.4397621750831604,0.7351588010787964,-0.23603764176368713,0.812658965587616,0.6498590111732483,0.7764617204666138,-0.25954949855804443,0.7875025868415833,0.42861586809158325,0.7712399959564209,-0.2601431906223297,0.7303959727287292,0.6454548835754395,0.7804660797119141,-0.29074639081954956,0.8140077590942383,0.43078821897506714,0.7750071883201599,-0.29701775312423706,0.762101948261261,0.6419165730476379,0.7662073373794556,-0.24862265586853027,0.8028454780578613,0.43849682807922363,0.7628568410873413,-0.2512553334236145,0.7380380630493164,0.5789107084274292,0.6945914030075073,-0.006030317861586809,0.9999486804008484,0.5004502534866333,0.6740725636482239,0.005767288152128458,0.9999984502792358,0.5743764638900757,0.9144321084022522,-0.0947861522436142,0.8998426198959351,0.48603200912475586,0.7329745888710022,-0.6202326416969299,0.9874997735023499,0.5575143098831177,0.8356935381889343,0.5854603052139282,0.20456361770629883,0.47472840547561646,0.8979337215423584,-0.41915613412857056,0.9359199404716492,0.5566560626029968,0.8201742768287659,0.6535824537277222,0.15477603673934937,0.4770345091819763,0.9161632061004639,-0.3997960686683655,0.7140047550201416,0.5505994558334351,0.8791443705558777,0.6034959554672241,0.26191410422325134,0.4685569703578949,0.9688041806221008,-0.559372067451477,0.9386590719223022
down,0.5566481947898865,0.31321460008621216,-0.4371379315853119,0.9999963641166687,0.5665074586868286,0.2953994870185852,-0.41007012128829956,0.9999843239784241,0.5723584890365601,0.2959451675415039,-0.4101336598396301,0.9999827742576599,0.5771303176879883,0.29669544100761414,-0.41025352478027344,0.9999820590019226,0.548678457736969,0.29571202397346497,-0.41072574257850647,0.999990701675415,0.5430389046669006,0.2962166368961334,-0.410828173160553,0.9999916553497314,0.5388672947883606,0.2968856394290924,-0.41089820861816406,0.9999919533729553,0.5828965902328491,0.30657339096069336,-0.26294854283332825,0.9999366402626038,0.5333886742591858,0.30663126707077026,-0.26680126786231995,0.9999773502349854,0.5676201581954956,0.3362990617752075,-0.3825981914997101,0.999994695186615,0.5455622673034668,0.33635759353637695,-0.3838227391242981,0.9999974370002747,0.6316024661064148,0.4381049871444702,-0.1922871321439743,0.9999703764915466,0.4866500496864319,0.4357253611087799,-0.18421992659568787,0.999989926815033,0.634825587272644,0.593147337436676,-0.16216735541820526,0.9815506339073181,0.46884703636169434,0.5899010300636292,-0.15530601143836975,0.9191399812698364,0.645868182182312,0.7349006533622742,-0.2553904950618744,0.9037607908248901,0.4393320679664612,0.7344303131103516,-0.2590712904930115,0.8127188682556152,0.6492087244987488,0.7809792757034302,-0.2813296914100647,0.7860053181648254,0.4273710250854492,0.7710522413253784,-0.2846015691757202,0.7325941324234009,0.6442570090293884,0.7842245101928711,-0.3121213912963867,0.812928318977356,0.43021732568740845,0.7750490307807922,-0.32177501916885376,0.7639421224594116,0.6409591436386108,0.770555853843689,-0.26836472749710083,0.8019213676452637,0.43812650442123413,0.7631083726882935,-0.27446240186691284,0.7408125996589661,0.5795580148696899,0.6931747198104858,-0.0043993862345814705,0.9999488592147827,0.5011486411094666,0.673506498336792,0.004101283848285675,0.9999983906745911,0.5746487379074097,0.9104209542274475,-0.09163248538970947,0.8976932764053345,0.4907972812652588,0.7322117686271667,-0.6126413941383362,0.9874519109725952,0.5568113327026367,0.8302158117294312,0.5791459083557129,0.20675399899482727,0.47568684816360474,0.8970810770988464,-0.4041286110877991,0.9362578392028809,0.5555808544158936,0.8100135922431946,0.6465286016464233,0.15396207571029663,0.47769227623939514,0.9156065583229065,-0.3839563727378845,0.7120875716209412,0.5443024039268494,0.8736463785171509,0.6018810272216797,0.2669932246208191,0.469778448343277,0.9690809845924377,-0.5365382432937622,0.9392064213752747
